Time (s),Bx (µT),By (µT),Bz (µT)
12.869999885559082,-13.585235595703125,-40.25590133666992,-53.13151931762695
12.880000114440918,-13.939952850341797,-40.36429977416992,-52.2674446105957
12.890000343322754,-14.073737144470215,-40.36429977416992,-52.69361114501953
12.899999618530273,-13.352537155151367,-40.12458801269531,-52.601009368896484
12.90999984741211,-13.16007137298584,-39.947574615478516,-52.27382278442383
12.920000076293945,-13.241641998291016,-39.867530822753906,-52.40208053588867
12.930000305175781,-13.258893966674805,-39.867530822753906,-53.34151077270508
12.9399995803833,-13.392678260803223,-39.867530822753906,-53.909732818603516
12.949999809265137,-13.062169075012207,-39.63972854614258,-53.24546432495117
12.960000038146973,-13.309699058532715,-39.69553756713867,-52.65150833129883
12.970000267028809,-13.747885704040527,-39.91281509399414,-52.42134475708008
12.979999542236328,-13.725516319274902,-39.97824478149414,-52.59902572631836
12.989999771118164,-13.45794677734375,-39.32183837890625,-53.16724395751953
13,-13.080370903015137,-39.09722137451172,-52.33378601074219
13.010000228881836,-13.354406356811523,-39.113216400146484,-52.23321533203125
13.020000457763672,-13.83647346496582,-39.362491607666016,-52.815818786621094
13.029999732971191,-13.604723930358887,-39.8775749206543,-53.08906173706055
13.039999961853027,-14.273648262023926,-40.14013671875,-53.08906173706055
13.050000190734863,-14.007121086120605,-40.50469207763672,-53.08906173706055
13.0600004196167,-13.678909301757812,-40.424739837646484,-53.528499603271484
13.069999694824219,-13.579137802124023,-40.13325119018555,-53.98355484008789
13.079999923706055,-13.579137802124023,-40.527095794677734,-53.27328109741211
13.09000015258789,-13.180632591247559,-40.00849533081055,-53.69137954711914
13.100000381469727,-13.46438217163086,-39.96356964111328,-53.07832336425781
13.109999656677246,-13.873703956604004,-40.21831512451172,-53.419891357421875
13.119999885559082,-14.001543998718262,-40.47504425048828,-54.58412170410156
13.130000114440918,-13.600189208984375,-40.21248245239258,-53.163570404052734
13.140000343322754,-13.579137802124023,-40.8206901550293,-52.9544563293457
13.149999618530273,-13.487333297729492,-40.66631317138672,-53.397281646728516
13.15999984741211,-13.467231750488281,-40.42007827758789,-53.56435775756836
13.170000076293945,-13.51350212097168,-40.52989196777344,-52.94967269897461
13.180000305175781,-13.112147331237793,-40.52989196777344,-52.09734344482422
13.1899995803833,-13.434995651245117,-40.293006896972656,-53.03927993774414
13.199999809265137,-13.407662391662598,-40.53524398803711,-53.356380462646484
13.210000038146973,-13.343191146850586,-40.6119499206543,-53.1604118347168
13.220000267028809,-13.626572608947754,-39.986572265625,-52.89309310913086
13.229999542236328,-14.02792739868164,-39.59272766113281,-52.75103759765625
13.239999771118164,-13.856114387512207,-40.211280822753906,-52.24382400512695
13.25,-13.986896514892578,-40.373531341552734,-52.09857940673828
13.260000228881836,-13.985885620117188,-40.15483856201172,-52.19316482543945
13.270000457763672,-13.270874977111816,-40.061805725097656,-52.17247009277344
13.279999732971191,-13.672229766845703,-40.455650329589844,-51.88835906982422
13.289999961853027,-13.856451988220215,-40.21028518676758,-52.06536102294922
13.300000190734863,-13.84303092956543,-40.24979782104492,-51.48978805541992
13.3100004196167,-13.670605659484863,-40.56781005859375,-50.53952407836914
13.319999694824219,-13.42142105102539,-40.67744064331055,-50.42479705810547
13.329999923706055,-13.822775840759277,-40.021034240722656,-51.277130126953125
13.34000015258789,-13.916633605957031,-39.76694869995117,-52.564796447753906
13.350000381469727,-13.646490097045898,-39.8344841003418,-53.48337173461914
13.359999656677246,-13.143922805786133,-40.001155853271484,-53.70201873779297
13.369999885559082,-12.742568969726562,-39.869876861572266,-53.27585220336914
13.380000114440918,-12.735398292541504,-39.609657287597656,-53.82630920410156
13.390000343322754,-13.410420417785645,-40.1041145324707,-53.06342315673828
13.399999618530273,-13.670758247375488,-40.22829818725586,-52.763954162597656
13.40999984741211,-13.241641998291016,-39.597900390625,-53.2785530090332
13.420000076293945,-13.241641998291016,-39.07277297973633,-52.42622375488281
13.430000305175781,-12.990986824035645,-39.28554153442383,-52.771568298339844
13.4399995803833,-13.355968475341797,-39.63677978515625,-53.00583267211914
13.449999809265137,-13.803287506103516,-39.92189407348633,-52.853755950927734
13.460000038146973,-13.834879875183105,-39.97294998168945,-52.350643157958984
13.470000267028809,-13.299739837646484,-39.57910919189453,-52.208587646484375
13.479999542236328,-13.480162620544434,-39.30229187011719,-51.6866340637207
13.489999771118164,-13.494840621948242,-39.86692810058594,-52.19251251220703
13.5,-13.213052749633789,-40.52989196777344,-52.75273132324219
13.510000228881836,-12.74976921081543,-40.501686096191406,-52.43338394165039
13.520000457763672,-12.883554458618164,-40.2391242980957,-53.00160217285156
13.529999732971191,-13.243725776672363,-40.19871139526367,-53.32944107055664
13.539999961853027,-13.41038990020752,-40.42900848388672,-53.53048324584961
13.550000190734863,-13.150787353515625,-40.69548034667969,-53.442832946777344
13.5600004196167,-12.439422607421875,-40.69548034667969,-52.84815979003906
13.569999694824219,-13.108346939086914,-40.69548034667969,-51.8537712097168
13.579999923706055,-13.027390480041504,-40.3801155090332,-51.428131103515625
13.59000015258789,-13.192797660827637,-40.127899169921875,-51.91025924682617
13.600000381469727,-13.616337776184082,-40.033119201660156,-52.84920120239258
13.609999656677246,-13.741174697875977,-40.033119201660156,-53.25161361694336
13.619999885559082,-13.33981990814209,-40.033119201660156,-52.25722885131836
13.630000114440918,-13.64587688446045,-39.63644790649414,-52.872432708740234
13.640000343322754,-13.85053825378418,-39.56533432006836,-53.79832458496094
13.649999618530273,-13.872416496276855,-39.77587890625,-54.244144439697266
13.65999984741211,-14.407556533813477,-39.38203430175781,-53.81797790527344
13.670000076293945,-13.903059005737305,-40.135894775390625,-53.39181137084961
13.680000305175781,-13.652894020080566,-40.271087646484375,-54.1760139465332
13.6899995803833,-13.639165878295898,-39.786373138427734,-53.861026763916016
13.699999809265137,-13.672689437866211,-39.187156677246094,-51.72121810913086
13.710000038146973,-13.271334648132324,-39.97484588623047,-50.15861511230469
13.720000267028809,-13.737191200256348,-40.033119201660156,-51.35846710205078
13.729999542236328,-13.560935974121094,-39.945858001708984,-51.83480453491211
13.739999771118164,-13.457487106323242,-39.814579010009766,-51.60561752319336
13.75,-13.897635459899902,-39.7205810546875,-51.25929641723633
13.760000228881836,-13.763850212097168,-39.851863861083984,-52.253684997558594
13.770000457763672,-13.512245178222656,-39.63629913330078,-51.997032165527344
13.779999732971191,-13.41038990020752,-39.6989631652832,-52.626617431640625
13.789999961853027,-13.362495422363281,-39.961524963378906,-53.39656448364258
13.800000190734863,-13.241641998291016,-40.17333221435547,-53.185855865478516
13.8100004196167,-13.241641998291016,-39.910770416259766,-52.333526611328125
13.819999694824219,-13.018136024475098,-39.867530822753906,-52.667808532714844
13.829999923706055,-13.05772590637207,-40.093589782714844,-52.909881591796875
13.84000015258789,-13.199814796447754,-40.36429977416992,-52.376930236816406
13.850000381469727,-13.052302360534668,-40.36429977416992,-50.781593322753906
13.859999656677246,-12.650947570800781,-40.36429977416992,-51.207759857177734
13.869999885559082,-13.306450843811035,-40.46800994873047,-51.1850471496582
13.880000114440918,-13.535717010498047,-40.39109420776367,-51.944129943847656
13.890000343322754,-13.134363174438477,-40.093441009521484,-53.165000915527344
13.899999618530273,-12.736991882324219,-39.7035026550293,-53.444881439208984
13.90999984741211,-13.004561424255371,-39.966064453125,-53.018714904785156
13.920000076293945,-13.172513008117676,-39.935367584228516,-52.592552185058594
13.930000305175781,-13.435608863830566,-39.80408477783203,-53.058868408203125
13.9399995803833,-13.658807754516602,-39.70193862915039,-53.8803825378418
13.949999809265137,-13.257453918457031,-39.70193862915039,-52.60188674926758
13.960000038146973,-13.370156288146973,-39.70193862915039,-52.68798065185547
13.970000267028809,-13.129735946655273,-39.88554000854492,-52.3333625793457
13.979999542236328,-12.845558166503906,-40.09061050415039,-52.69829559326172
13.989999771118164,-12.829899787902832,-40.1291618347168,-53.53341293334961
14,-13.365038871765137,-39.73531723022461,-50.97642135620117
14.010000228881836,-13.287942886352539,-40.30271911621094,-53.10002517700195
14.020000457763672,-13.241641998291016,-40.61573791503906,-53.5204963684082
14.029999732971191,-13.241641998291016,-40.74702072143555,-53.08906173706055
14.039999961853027,-13.241641998291016,-40.757694244384766,-53.05177307128906
14.050000190734863,-13.241641998291016,-39.97000503540039,-52.767662048339844
14.0600004196167,-13.008881568908691,-40.21013641357422,-52.60712814331055
14.069999694824219,-12.985563278198242,-40.20451354980469,-52.55152130126953
14.079999923706055,-13.072894096374512,-39.94194793701172,-52.502197265625
14.09000015258789,-13.130348205566406,-39.75831985473633,-52.39674758911133
14.100000381469727,-13.799273490905762,-40.41472625732422,-52.68085479736328
14.109999656677246,-13.585695266723633,-39.880401611328125,-51.676513671875
14.119999885559082,-13.862488746643066,-39.90604782104492,-51.67814254760742
14.130000114440918,-14.261330604553223,-40.12651443481445,-52.07216262817383
14.140000343322754,-13.75330924987793,-39.38140106201172,-51.09505081176758
14.149999618530273,-13.887094497680664,-39.64396667480469,-50.526832580566406
14.15999984741211,-14.12512493133545,-39.59964370727539,-51.06550979614258
14.170000076293945,-13.907716751098633,-39.87628173828125,-51.47644805908203
14.180000305175781,-13.479028701782227,-40.36429977416992,-51.658653259277344
14.1899995803833,-13.746599197387695,-40.36429977416992,-52.368927001953125
14.199999809265137,-13.881027221679688,-40.10300064086914,-51.524112701416016
14.210000038146973,-13.818455696105957,-40.033119201660156,-52.131248474121094
14.220000267028809,-13.621455192565918,-40.09515380859375,-52.46220779418945
14.229999542236328,-13.523399353027344,-40.19871139526367,-52.13397979736328
14.239999771118164,-14.058538436889648,-40.19871139526367,-52.70219802856445
14.25,-13.5770845413208,-40.44810485839844,-51.92112350463867
14.260000228881836,-13.686723709106445,-40.349117279052734,-51.65562438964844
14.270000457763672,-14.088078498840332,-40.08655548095703,-51.716304779052734
14.279999732971191,-14.422877311706543,-39.88930130004883,-51.92903137207031
14.289999961853027,-14.422877311706543,-40.02058029174805,-52.497249603271484
14.300000190734863,-14.180863380432129,-39.79563522338867,-52.42303466796875
14.3100004196167,-13.913293838500977,-39.786373138427734,-52.55506896972656
14.319999694824219,-13.850048065185547,-39.91765594482422,-52.45950698852539
14.329999923706055,-14.101499557495117,-37.423423767089844,-48.7028923034668
14.34000015258789,-14.235283851623535,-15.76197338104248,-22.706819534301758
14.350000381469727,-14.36906909942627,-10.11656665802002,-17.580440521240234
14.359999656677246,-14.342900276184082,-8.902137756347656,-16.130542755126953
14.369999885559082,-14.209115982055664,-8.504594802856445,-14.66086196899414
14.380000114440918,-14.115533828735352,-7.431550025939941,-12.931538581848145
14.390000343322754,-14.516888618469238,-7.694112777709961,-12.647428512573242
14.399999618530273,-14.918243408203125,-7.101993083953857,-12.710126876831055
14.40999984741211,-14.876140594482422,-5.951671123504639,-11.831962585449219
14.420000076293945,-14.43583869934082,-5.463018894195557,-10.871675491333008
14.430000305175781,-13.924600601196289,-7.214962482452393,-11.669018745422363
14.4399995803833,-14.192170143127441,-6.16471004486084,-10.674633979797363
14.449999809265137,-14.45974063873291,-6.123274803161621,-11.754298210144043
14.460000038146973,-14.727310180664062,-6.652129650115967,-12.09027099609375
14.470000267028809,-14.797603607177734,-7.149442195892334,-11.933770179748535
14.479999542236328,-14.26246452331543,-6.7555975914001465,-14.348706245422363
14.489999771118164,-14.254129409790039,-6.361752986907959,-12.568365097045898
14.5,-14.447606086730957,-6.347620487213135,-13.18688678741455
14.510000228881836,-14.653400421142578,-5.933329105377197,-13.568801879882812
14.520000457763672,-14.653124809265137,-5.277733325958252,-12.773703575134277
14.529999732971191,-14.117984771728516,-6.1967034339904785,-12.773703575134277
14.539999961853027,-14.085381507873535,-5.759559631347656,-13.70750617980957
14.550000190734863,-13.994710922241211,-6.480074882507324,-13.642855644226074
14.5600004196167,-14.02804946899414,-6.863575458526611,-12.483119010925293
14.569999694824219,-14.274874687194824,-6.087101936340332,-10.978949546813965
14.579999923706055,-14.408658981323242,-6.087101936340332,-12.115389823913574
14.59000015258789,-14.422877311706543,-6.439090728759766,-12.617039680480957
14.600000381469727,-14.253669738769531,-6.334811210632324,-12.594036102294922
14.609999656677246,-14.135022163391113,-6.038390159606934,-11.940960884094238
14.619999885559082,-14.298162460327148,-5.935914516448975,-10.911826133728027
14.630000114440918,-14.699517250061035,-6.067196369171143,-11.906211853027344
14.640000343322754,-14.873872756958008,-6.643980979919434,-12.418533325195312
14.649999618530273,-14.850584030151367,-6.992120742797852,-12.844698905944824
14.65999984741211,-14.455358505249023,-6.952369689941406,-13.085795402526855
14.670000076293945,-13.587748527526855,-6.541626453399658,-12.943739891052246
14.680000305175781,-13.721532821655273,-5.885218143463135,-12.801685333251953
14.6899995803833,-13.855318069458008,-6.072187900543213,-13.115924835205078
14.699999809265137,-14.061572074890137,-6.181579113006592,-13.695987701416016
14.710000038146973,-14.36664867401123,-6.4551472663879395,-13.928364753723145
14.720000267028809,-14.752742767333984,-7.740509510040283,-12.996091842651367
14.729999542236328,-14.351388931274414,-7.609228134155273,-15.268972396850586
