Time (s),A1 (V),A2 (V)
0.9125000238418579,0.018954189494252205,0.03956044092774391
0.9137499928474426,0.01973344013094902,0.04230372607707977
0.9150000214576721,0.021837491542100906,0.04386235773563385
0.9162499904632568,0.022663716226816177,0.04395604506134987
0.9175000190734863,0.02408188208937645,0.04669856280088425
0.918749988079071,0.02486138977110386,0.050314273685216904
0.9200000166893005,0.026279427111148834,0.04849294573068619
0.9212499856948853,0.02705906331539154,0.048351649194955826
0.9225000143051147,0.028476973995566368,0.05109314247965813
0.9237499833106995,0.029942046850919724,0.05128205195069313
0.925000011920929,0.0307218749076128,0.05265254154801369
0.9262499809265137,0.0314544141292572,0.054802797734737396
0.9275000095367432,0.032872069627046585,0.05905576050281525
0.9287499785423279,0.03433714061975479,0.05865560472011566
0.9300000071525574,0.03511722385883331,0.05586810037493706
0.9312499761581421,0.036534685641527176,0.05978720635175705
0.9325000047683716,0.037314899265766144,0.06144298240542412
0.9337499737739563,0.03873223438858986,0.058799270540475845
0.9350000023841858,0.039512574672698975,0.057923324406147
0.9362499713897705,0.040929779410362244,0.06266814470291138
0.9375,0.04239485412836075,0.06505748629570007
0.9387500286102295,0.043175384402275085,0.06383238732814789
0.9399999976158142,0.04459239915013313,0.06852760910987854
0.9412500262260437,0.045373059809207916,0.06681123375892639
0.9424999952316284,0.04678994417190552,0.06940406560897827
0.9437500238418579,0.04757073149085045,0.06617564707994461
0.9449999928474426,0.0489874929189682,0.07072361558675766
0.9462500214576721,0.05045256391167641,0.07448305934667587
0.9474999904632568,0.05123354494571686,0.07404118776321411
0.9487500190734863,0.05265010893344879,0.0719405859708786
0.949999988079071,0.05343122035264969,0.07316280901432037
0.9512500166893005,0.054847657680511475,0.07462787628173828
0.9524999856948853,0.05562889203429222,0.08019597828388214
0.9537500143051147,0.05636142939329147,0.07785098999738693
0.9549999833106995,0.05777767673134804,0.0790231004357338
0.956250011920929,0.059242747724056244,0.0804881751537323
0.9574999809265137,0.06002424284815788,0.08058608323335648
0.9587500095367432,0.06144029647111893,0.08058608323335648
0.9599999785423279,0.062221914529800415,0.08331989496946335
0.9612500071525574,0.06363784521818161,0.08419987559318542
0.9624999761581421,0.06441958993673325,0.08493240922689438
0.9637500047683716,0.0658353939652443,0.08634821325540543
0.9649999737739563,0.06661726534366608,0.08781328052282333
0.9662500023841858,0.06803293526172638,0.08586268872022629
0.9674999713897705,0.06881494075059891,0.09254498034715652
0.96875,0.07023048400878906,0.09030827134847641
0.9700000286102295,0.07101261615753174,0.09147577732801437
0.9712499976158142,0.07174514979124069,0.09498947858810425
0.9725000262260437,0.07247769087553024,0.09387247264385223
0.9737499952316284,0.0738929733633995,0.0978693962097168
0.9750000238418579,0.07535804808139801,0.09065895527601242
0.9762499928474426,0.07614050060510635,0.09352300316095352
0.9775000214576721,0.07687303423881531,0.09718568623065948
0.9787499904632568,0.07828806340694427,0.09811839461326599
0.9800000190734863,0.07907070964574814,0.0981684997677803
0.981249988079071,0.08048561215400696,0.09885086864233017
0.9825000166893005,0.08126838505268097,0.09958340227603912
0.9837499856948853,0.08200091868638992,0.10031593590974808
0.9850000143051147,0.08273345977067947,0.10309499502182007
0.9862499833106995,0.0841481015086174,0.10125037282705307
0.987500011920929,0.0849311351776123,0.1045091301202774
0.9887499809265137,0.08634565025568008,0.10544388741254807
0.9900000095367432,0.08712880313396454,0.10413067042827606
0.9912499785423279,0.08786134421825409,0.10266559571027756
0.9925000071525574,0.08927567303180695,0.10597304999828339
0.9937499761581421,0.09005901962518692,0.10827228426933289
0.9950000047683716,0.09079155325889587,0.10842490941286087
0.9962499737739563,0.09220568835735321,0.11046969890594482
0.9975000023841858,0.0929892286658287,0.11062271147966385
0.9987499713897705,0.09372176229953766,0.11130417883396149
1,0.09445430338382721,0.11135531216859818
1.0012500286102295,0.09518683701753616,0.11271799355745316
1.002500057220459,0.09660065174102783,0.11077667772769928
1.003749966621399,0.097384512424469,0.11402878165245056
1.0049999952316284,0.09811704605817795,0.120416060090065
1.006250023841858,0.0988495871424675,0.12019803375005722
1.0075000524520874,0.10026314109563828,0.1174224317073822
1.0087499618530273,0.10104726254940033,0.11857803165912628
1.0099999904632568,0.10177979618310928,0.11936221271753311
1.0112500190734863,0.10251232981681824,0.11941391974687576
1.0125000476837158,0.10324487090110779,0.12213698029518127
1.0137499570846558,0.1046581044793129,0.12098292261362076
1.0149999856948853,0.10544254630804062,0.1215597614645958
1.0162500143051147,0.10549450665712357,0.12569516897201538
1.0175000429153442,0.10685552656650543,0.12532682716846466
1.0187499523162842,0.10764015465974808,0.1279965192079544
1.0199999809265137,0.10837268829345703,0.12276207655668259
1.0212500095367432,0.1097855418920517,0.12506559491157532
1.0225000381469727,0.10989011079072952,0.12323396652936935
1.0237499475479126,0.11125048995018005,0.12375711649656296
1.024999976158142,0.11135531216859818,0.13129091262817383
1.0262500047683716,0.11271543800830841,0.12370739132165909
1.027500033378601,0.11350051313638687,0.1230769231915474
1.028749942779541,0.11423304677009583,0.12579666078090668
1.0299999713897705,0.11496558785438538,0.1280469447374344
1.03125,0.11569812148809433,0.13364358246326447
1.0325000286102295,0.11643065512180328,0.12862800061702728
1.033750057220459,0.11716319620609283,0.13160352408885956
1.034999966621399,0.11789572983980179,0.1332273632287979
1.0362499952316284,0.11862827092409134,0.12925603985786438
1.037500023841858,0.11936080455780029,0.13165567815303802
1.0387500524520874,0.12009333819150925,0.13730351626873016
1.0399999618530273,0.1208258792757988,0.13229408860206604
1.0412499904632568,0.12155841290950775,0.13866107165813446
1.0425000190734863,0.1222909539937973,0.1385149210691452
1.0437500476837158,0.12302348762750626,0.13846154510974884
1.0449999570846558,0.1230769231915474,0.13981975615024567
1.0462499856948853,0.12443500012159348,0.14128482341766357
1.0475000143051147,0.1252211034297943,0.13528117537498474
1.0487500429153442,0.12527473270893097,0.1375141739845276
1.0499999523162842,0.1259535849094391,0.14315971732139587
1.0512499809265137,0.12668611109256744,0.14087462425231934
1.0525000095367432,0.127418652176857,0.1433742195367813
1.0537500381469727,0.12815119326114655,0.13951782882213593
1.0549999475479126,0.1288837194442749,0.14665862917900085
1.056249976158142,0.12961626052856445,0.14046749472618103
1.0575000047683716,0.12967033684253693,0.1426405906677246
1.058750033378601,0.13034874200820923,0.1435355544090271
1.059999942779541,0.13108126819133759,0.1429114192724228
1.0612499713897705,0.13181380927562714,0.14217887818813324
1.0625,0.1325463503599167,0.14687198400497437
1.0637500286102295,0.13327887654304504,0.14657461643218994
1.065000057220459,0.13333334028720856,0.14652015268802643
1.066249966621399,0.13401135802268982,0.14652015268802643
1.0674999952316284,0.13474388420581818,0.14516425132751465
1.068750023841858,0.1347985416650772,0.1464107185602188
1.0700000524520874,0.13547636568546295,0.14990925788879395
1.0712499618530273,0.1362089067697525,0.1515386700630188
1.0724999904632568,0.13694143295288086,0.14690449833869934
1.0737500190734863,0.1369963437318802,0.14652015268802643
1.0750000476837158,0.13767391443252563,0.14923042058944702
1.0762499570846558,0.138406440615654,0.14674054086208344
1.0774999856948853,0.13846154510974884,0.14652015268802643
1.0787500143051147,0.13913892209529877,0.14855226874351501
1.0800000429153442,0.13919414579868317,0.15074989199638367
1.0812499523162842,0.14054863154888153,0.15227024257183075
1.0824999809265137,0.14065934717655182,0.15102659165859222
1.0837500095367432,0.14065934717655182,0.14685304462909698
1.0850000381469727,0.14065934717655182,0.14922836422920227
1.0862499475479126,0.1413363367319107,0.14945055544376373
1.087499976158142,0.14206887781620026,0.14877362549304962
1.0887500047683716,0.1428014039993286,0.15074853599071503
1.090000033378601,0.1428571492433548,0.15159255266189575
1.091249942779541,0.1428571492433548,0.14894142746925354
1.0924999713897705,0.1435338258743286,0.15142463147640228
1.09375,0.14358974993228912,0.15232495963573456
1.0950000286102295,0.1442662924528122,0.15373404324054718
1.096250057220459,0.14499883353710175,0.151816725730896
1.097499966621399,0.14505495131015778,0.1516483575105667
1.0987499952316284,0.14573130011558533,0.15232470631599426
1.100000023841858,0.1457875519990921,0.1530572474002838
1.1012500524520874,0.1457875519990921,0.15717089176177979
1.1024999618530273,0.1457875519990921,0.15412837266921997
1.1037499904632568,0.14646364748477936,0.1538461595773697
1.1050000190734863,0.14652015268802643,0.1572263091802597
1.1062500476837158,0.14719611406326294,0.15210142731666565
1.1074999570846558,0.14725275337696075,0.15300016105175018
1.1087499856948853,0.14792859554290771,0.15176188945770264
1.1100000143051147,0.14798535406589508,0.1577303260564804
1.1112500429153442,0.14798535406589508,0.14945752918720245
1.1124999523162842,0.14798535406589508,0.15412312746047974
1.1137499809265137,0.14866094291210175,0.15525434911251068
1.1150000095367432,0.1487179547548294,0.15396031737327576
1.1162500381469727,0.1487179547548294,0.15317070484161377
1.1174999475479126,0.1487179547548294,0.15311355888843536
1.118749976158142,0.14939327538013458,0.1544642150402069
1.1200000047683716,0.14945055544376373,0.15390349924564362
1.121250033378601,0.14945055544376373,0.15519656240940094
1.122499942779541,0.14945055544376373,0.15193569660186768
1.1237499713897705,0.1501256227493286,0.15097329020500183
1.125,0.15018315613269806,0.1536157876253128
1.1262500286102295,0.15018315613269806,0.14844661951065063
1.127500057220459,0.15018315613269806,0.15473413467407227
1.128749966621399,0.15018315613269806,0.15193729102611542
1.1299999952316284,0.15085791051387787,0.15299785137176514
1.131250023841858,0.15024107694625854,0.15446293354034424
1.1325000524520874,0.15018315613269806,0.15390413999557495
1.1337499618530273,0.15085771679878235,0.15519528090953827
1.1349999904632568,0.15091575682163239,0.1492409110069275
1.1362500190734863,0.15091575682163239,0.14602023363113403
1.1375000476837158,0.15091575682163239,0.1505081206560135
1.1387499570846558,0.15091575682163239,0.1495671570301056
1.1399999856948853,0.15091575682163239,0.1481020748615265
1.1412500143051147,0.15091575682163239,0.15270458161830902
1.1425000429153442,0.15091575682163239,0.1497430056333542
1.1437499523162842,0.15091575682163239,0.14945055544376373
1.1449999809265137,0.15091575682163239,0.14810259640216827
1.1462500095367432,0.15091575682163239,0.14865927398204803
1.1475000381469727,0.15091575682163239,0.14804409444332123
1.1487499475479126,0.15091575682163239,0.15202809870243073
1.149999976158142,0.15024203062057495,0.1537284106016159
1.1512500047683716,0.15085682272911072,0.1484568566083908
1.152500033378601,0.1502421647310257,0.1520269513130188
1.153749942779541,0.15085668861865997,0.14699268341064453
1.1549999713897705,0.15024228394031525,0.14988750219345093
1.15625,0.15085656940937042,0.14816293120384216
1.1575000286102295,0.150242418050766,0.14933203160762787
1.158750057220459,0.15018315613269806,0.15012383460998535
1.159999966621399,0.15018315613269806,0.14547064900398254
1.1612499952316284,0.14951001107692719,0.14774754643440247
1.162500023841858,0.14945055544376373,0.14731226861476898
1.1637500524520874,0.14945055544376373,0.14388763904571533
1.1649999618530273,0.14945055544376373,0.14830045402050018
1.1662499904632568,0.14877766370773315,0.14669926464557648
1.1675000190734863,0.1487179547548294,0.1431560069322586
1.1687500476837158,0.1487179547548294,0.14352992177009583
1.1699999570846558,0.1487179547548294,0.1422443389892578
1.1712499856948853,0.1487179547548294,0.14414246380329132
1.1725000143051147,0.1480453759431839,0.1416320502758026
1.1737500429153442,0.14731284976005554,0.14542701840400696
1.1749999523162842,0.14725275337696075,0.14511510729789734
1.1762499809265137,0.14725275337696075,0.1443825662136078
1.1775000095367432,0.14725275337696075,0.1375991702079773
1.1787500381469727,0.1465805023908615,0.14102986454963684
1.1799999475479126,0.14652015268802643,0.14139194786548615
1.181249976158142,0.14584802091121674,0.14340832829475403
1.1825000047683716,0.1457875519990921,0.14224562048912048
1.183750033378601,0.1457875519990921,0.13943655788898468
1.184999942779541,0.1457875519990921,0.1405380219221115
1.1862499713897705,0.1451156884431839,0.14469057321548462
1.1875,0.14438314735889435,0.1403523087501526
1.1887500286102295,0.14432235062122345,0.13522455096244812
1.190000057220459,0.14432235062122345,0.1381569355726242
1.191249966621399,0.14365074038505554,0.1351034790277481
1.1924999952316284,0.142918199300766,0.13412699103355408
1.193750023841858,0.1428571492433548,0.13473743200302124
1.1950000524520874,0.1421857327222824,0.1354699581861496
1.1962499618530273,0.14212454855442047,0.13553114235401154
1.1974999904632568,0.14145325124263763,0.13418854773044586
1.1987500190734863,0.14139194786548615,0.1320522427558899
1.2000000476837158,0.14072078466415405,0.12985463440418243
1.2012499570846558,0.14065934717655182,0.13369695842266083
1.2024999856948853,0.13998830318450928,0.12869763374328613
1.2037500143051147,0.13925577700138092,0.13156001269817352
1.2050000429153442,0.13919414579868317,0.1338808685541153
1.2062499523162842,0.13852329552173615,0.13272424042224884
1.2074999809265137,0.1377907693386078,0.13192996382713318
1.2087500095367432,0.13772894442081451,0.12583166360855103
1.2100000381469727,0.13772894442081451,0.1306399703025818
1.2112499475479126,0.13638776540756226,0.12510021030902863
1.212499976158142,0.13626374304294586,0.12588319182395935
1.2137500047683716,0.13559328019618988,0.12734825909137726
1.215000033378601,0.13486073911190033,0.12814293801784515
1.216249942779541,0.1347985416650772,0.12351278215646744
1.2174999713897705,0.13412827253341675,0.12106610834598541
1.21875,0.1333957314491272,0.12288974225521088
1.2200000286102295,0.13266319036483765,0.12173663824796677
1.221250057220459,0.13260073959827423,0.12161172181367874
1.222499966621399,0.13193072378635406,0.12362176924943924
1.2237499952316284,0.13119818270206451,0.12045977264642715
1.225000023841858,0.13046565651893616,0.12215618044137955
1.2262500524520874,0.13040293753147125,0.11966503411531448
1.2274999618530273,0.1290634125471115,0.12142319977283478
1.2287499904632568,0.1289377361536026,0.11759355664253235
1.2300000190734863,0.12826810777187347,0.11654648929834366
1.2312500476837158,0.12753556668758392,0.11246611922979355
1.2324999570846558,0.12680302560329437,0.11543542891740799
1.2337499856948853,0.12607049942016602,0.11240372061729431
1.2350000143051147,0.12533795833587646,0.11476541310548782
1.2362500429153442,0.12460541725158691,0.11100245267152786
1.2374999523162842,0.12454212456941605,0.10794572532176971
1.2387499809265137,0.12387294322252274,0.11371495574712753
1.2400000095367432,0.12314040213823318,0.10893276333808899
1.2412500381469727,0.12240786850452423,0.11243923753499985
1.2424999475479126,0.12167533487081528,0.1088065654039383
1.243749976158142,0.12027386575937271,0.10641812533140182
1.2450000047683716,0.12014652043581009,0.10756483674049377
1.246250033378601,0.11947771906852722,0.10769230872392654
1.247499942779541,0.11874518543481827,0.10702357441186905
1.2487499713897705,0.11801265180110931,0.10161034017801285
1.25,0.11728011071681976,0.10577914863824844
1.2512500286102295,0.11654757708311081,0.1035529375076294
1.252500057220459,0.11581503599882126,0.10262822359800339
1.253749966621399,0.1150825023651123,0.09922202676534653
1.2549999952316284,0.11434996128082275,0.10090615600347519
1.256250023841858,0.1136174276471138,0.09708917886018753
1.2575000524520874,0.11288489401340485,0.09870796650648117
1.2587499618530273,0.11148419231176376,0.09689662605524063
1.2599999904632568,0.11068721860647202,0.09603520482778549
1.2612500190734863,0.10995467752218246,0.09663873165845871
1.2625000476837158,0.10922214388847351,0.0940314307808876
1.2637499570846558,0.10848961025476456,0.0964445099234581
1.2649999856948853,0.107757069170475,0.09136058390140533
1.2662500143051147,0.10702453553676605,0.09017471969127655
