Time (s),A1 (V),A2 (V)
3.3299999237060547,1.1413919925689697,1.1355311870574951
3.331249952316284,1.13040292263031,1.1245421171188354
3.3324999809265137,1.1223443746566772,1.1128205060958862
3.333750009536743,1.1084249019622803,1.1091575622558594
3.3350000381469727,1.0989011526107788,1.0952380895614624
3.336250066757202,1.0893772840499878,1.0820512771606445
3.3375000953674316,1.0835164785385132,1.072527527809143
3.338749885559082,1.071794867515564,1.0622711181640625
3.3399999141693115,1.0542124509811401,1.0556776523590088
3.341249942779541,1.04322350025177,1.0439560413360596
3.3424999713897705,1.0351648330688477,1.0307692289352417
3.34375,1.0227106809616089,1.0212454795837402
3.3450000286102295,1.0117216110229492,1.0109890699386597
3.346250057220459,1.0058608055114746,1
3.3475000858306885,0.9919413924217224,0.9890109896659851
3.348750114440918,0.9794871807098389,0.9743589758872986
3.3499999046325684,0.9670329689979553,0.964102566242218
3.351249933242798,0.966300368309021,0.9560439586639404
3.3524999618530273,0.9450549483299255,0.9164835214614868
3.353749990463257,0.9362637400627136,0.928205132484436
3.3550000190734863,0.9274725317955017,0.9208791255950928
3.356250047683716,0.9128205180168152,0.9091575145721436
3.3575000762939453,0.903296709060669,0.901098906993866
3.358750104904175,0.8930402994155884,0.8864468932151794
3.359999895095825,0.8791208863258362,0.8761904835700989
3.3612499237060547,0.8644688725471497,0.8644688725471497
3.362499952316284,0.8571428656578064,0.8542124629020691
3.3637499809265137,0.8446886539459229,0.8395604491233826
3.365000009536743,0.833699643611908,0.8307692408561707
3.3662500381469727,0.8197802305221558,0.8168498277664185
3.367500066757202,0.8087912201881409,0.8087912201881409
3.3687500953674316,0.7721611857414246,0.7919414043426514
3.369999885559082,0.7846153974533081,0.7831501960754395
3.3712499141693115,0.7728937864303589,0.7692307829856873
3.372499942779541,0.7582417726516724,0.7560439705848694
3.3737499713897705,0.7472527623176575,0.7428571581840515
3.375,0.7333333492279053,0.732600748538971
3.3762500286102295,0.723809540271759,0.7172161340713501
3.377500057220459,0.7106227278709412,0.7091575264930725
3.3787500858306885,0.6989011168479919,0.6915751099586487
3.380000114440918,0.6857143044471741,0.6813187003135681
3.3812499046325684,0.6761904954910278,0.6732600927352905
3.382499933242798,0.6622710824012756,0.6571428775787354
3.3837499618530273,0.6490842700004578,0.6461538672447205
3.384999990463257,0.6388278603553772,0.6336996555328369
3.3862500190734863,0.6219780445098877,0.620512843132019
3.387500047683716,0.6080586314201355,0.6065934300422668
3.3887500762939453,0.5978022217750549,0.5970696210861206
3.390000104904175,0.5846154093742371,0.5846154093742371
3.391249895095825,0.5750916004180908,0.5721611976623535
3.3924999237060547,0.561904788017273,0.5567765831947327
3.393749952316284,0.5487179756164551,0.5457875728607178
3.3949999809265137,0.5384615659713745,0.5296703577041626
3.396250009536743,0.5245421528816223,0.519413948059082
3.3975000381469727,0.5084249377250671,0.5069597363471985
3.398750066757202,0.4959706962108612,0.4952380955219269
3.4000000953674316,0.4813186824321747,0.4791208803653717
3.401249885559082,0.4673992693424225,0.46959707140922546
3.4024999141693115,0.45567765831947327,0.450549453496933
3.403749942779541,0.44102564454078674,0.4424908459186554
3.4049999713897705,0.43223443627357483,0.4285714328289032
3.40625,0.41904762387275696,0.416849821805954
3.4075000286102295,0.4029304087162018,0.40146520733833313
3.408750057220459,0.36849817633628845,0.39047619700431824
3.4100000858306885,0.3780219852924347,0.37655678391456604
3.411250114440918,0.3611721694469452,0.36263737082481384
3.4124999046325684,0.3531135618686676,0.347252756357193
3.413749933242798,0.3340659439563751,0.3340659439563751
3.4149999618530273,0.32600733637809753,0.3245421350002289
3.416249990463257,0.31501832604408264,0.30915752053260803
3.4175000190734863,0.29597070813179016,0.30695971846580505
3.418750047683716,0.28498169779777527,0.2835164964199066
3.4200000762939453,0.2725274860858917,0.27106228470802307
3.421250104904175,0.25421246886253357,0.2571428716182709
3.422499895095825,0.2468864470720291,0.24322344362735748
3.4237499237060547,0.23150183260440826,0.23150183260440826
3.424999952316284,0.21978022158145905,0.21978022158145905
3.4262499809265137,0.20512820780277252,0.2043956071138382
3.427500009536743,0.18608058989048004,0.19120879471302032
3.4287500381469727,0.17802198231220245,0.1765567809343338
3.430000066757202,0.14212454855442047,0.16996337473392487
3.4312500953674316,0.15091575682163239,0.15311355888843536
3.432499885559082,0.14065934717655182,0.1369963437318802
3.4337499141693115,0.12527473270893097,0.12454212456941605
3.434999942779541,0.1120879128575325,0.11135531216859818
3.4362499713897705,0.09670329838991165,0.09963370114564896
3.4375,0.0813186839222908,0.08351648598909378
3.4387500286102295,0.07032967358827591,0.07179487496614456
3.440000057220459,0.05567765608429909,0.05567765608429909
3.4412500858306885,0.041025642305612564,0.04322344437241554
3.442500114440918,0.030036630108952522,0.027838828042149544
3.4437499046325684,0.016117217019200325,0.01684981770813465
3.444999933242798,0.0036630036775022745,0.002197802299633622
3.4462499618530273,0,0
3.447499990463257,0,0
3.4487500190734863,0,0
3.450000047683716,0,0
3.4512500762939453,0,0
3.452500104904175,0,0
3.453749895095825,0,0
3.4549999237060547,0,0
3.456249952316284,0,0
3.4574999809265137,0,0
3.458750009536743,0,0
3.4600000381469727,0,0
3.461250066757202,0,0
3.4625000953674316,0,0
3.463749885559082,0,0
3.4649999141693115,0,0
3.466249942779541,0,0
3.4674999713897705,0,0
3.46875,0,0
3.4700000286102295,0,0
3.471250057220459,0,0
3.4725000858306885,0,0
3.473750114440918,0,0
3.4749999046325684,0,0
3.476249933242798,0,0
3.4774999618530273,0,0
3.478749990463257,0,0
3.4800000190734863,0,0
3.481250047683716,0,0
3.4825000762939453,0,0
3.483750104904175,0,0
3.484999895095825,0,0
3.4862499237060547,0,0
3.487499952316284,0,0
3.4887499809265137,0,0
3.490000009536743,0,0
3.4912500381469727,0,0
3.492500066757202,0,0
3.4937500953674316,0,0
3.494999885559082,0,0
3.4962499141693115,0,0
3.497499942779541,0,0
3.4987499713897705,0,0
3.5,0,0
3.5012500286102295,0,0
3.502500057220459,0,0
3.5037500858306885,0,0
3.505000114440918,0,0
3.5062499046325684,0,0
3.507499933242798,0,0
3.5087499618530273,0,0
3.509999990463257,0,0
3.5112500190734863,0,0
3.512500047683716,0,0
3.5137500762939453,0,0
3.515000104904175,0,0
3.516249895095825,0,0
3.5174999237060547,0,0
3.518749952316284,0,0
3.5199999809265137,0,0
3.521250009536743,0,0
3.5225000381469727,0,0
3.523750066757202,0,0
3.5250000953674316,0,0
3.526249885559082,0,0
3.5274999141693115,0,0
3.528749942779541,0,0
3.5299999713897705,0,0
3.53125,0,0
3.5325000286102295,0,0
3.533750057220459,0,0
3.5350000858306885,0,0
3.536250114440918,0,0
3.5374999046325684,0,0
3.538749933242798,0,0
3.5399999618530273,0,0
3.541249990463257,0,0
3.5425000190734863,0,0
3.543750047683716,0,0
3.5450000762939453,0,0
3.546250104904175,0,0
3.547499895095825,0,0
3.5487499237060547,0,0
3.549999952316284,0,0
3.5512499809265137,0,0
3.552500009536743,0,0
3.5537500381469727,0,0
3.555000066757202,0,0
3.5562500953674316,0,0
3.557499885559082,0,0
3.5587499141693115,0,0
3.559999942779541,0,0
3.5612499713897705,0,0
3.5625,0,0
3.5637500286102295,0,0
3.565000057220459,0,0
3.5662500858306885,0,0
3.567500114440918,0,0
3.5687499046325684,0,0
3.569999933242798,0,0
3.5712499618530273,0,0
3.572499990463257,0,0
3.5737500190734863,0,0
3.575000047683716,0,0
3.5762500762939453,0,0
3.577500104904175,0,0
3.578749895095825,0,0
3.5799999237060547,0,0
3.581249952316284,0,0
3.5824999809265137,0,0
3.583750009536743,0,0
3.5850000381469727,0,0
3.586250066757202,0,0
3.5875000953674316,0,0
3.588749885559082,0,0
3.5899999141693115,0,0
3.591249942779541,0,0
3.5924999713897705,0,0
3.59375,0,0
3.5950000286102295,0,0
3.596250057220459,0,0
3.5975000858306885,0,0
3.598750114440918,0,0
3.5999999046325684,0,0
3.601249933242798,0,0
3.6024999618530273,0,0
3.603749990463257,0,0
3.6050000190734863,0,0
3.606250047683716,0,0
3.6075000762939453,0,0
3.608750104904175,0,0
3.609999895095825,0,0
3.6112499237060547,0,0
3.612499952316284,0,0
3.6137499809265137,0,0
3.615000009536743,0,0
3.6162500381469727,0,0
3.617500066757202,0,0
3.6187500953674316,0,0
3.619999885559082,0,0
3.6212499141693115,0,0
3.622499942779541,0,0
3.6237499713897705,0,0
3.625,0,0
3.6262500286102295,0,0
3.627500057220459,0,0
3.6287500858306885,0,0
3.630000114440918,0,0
3.6312499046325684,0,0
3.632499933242798,0,0
3.6337499618530273,0,0
3.634999990463257,0,0
3.6362500190734863,0,0
3.637500047683716,0,0
3.6387500762939453,0,0
3.640000104904175,0,0
3.641249895095825,0,0
3.6424999237060547,0,0
3.643749952316284,0,0
3.6449999809265137,0,0
3.646250009536743,0,0
3.6475000381469727,0,0
3.648750066757202,0,0
3.6500000953674316,0,0
3.651249885559082,0,0
3.6524999141693115,0,0
3.653749942779541,0,0
3.6549999713897705,0,0
3.65625,0,0
3.6575000286102295,0,0
3.658750057220459,0,0
3.6600000858306885,0,0
3.661250114440918,0,0
3.6624999046325684,0,0
3.663749933242798,0,0
3.6649999618530273,0,0
3.666249990463257,0,0
3.6675000190734863,0,0
3.668750047683716,0,0
3.6700000762939453,0,0
3.671250104904175,0,0
3.672499895095825,0,0
3.6737499237060547,0,0
3.674999952316284,0,0
3.6762499809265137,0,0
3.677500009536743,0,0
3.6787500381469727,0,0
3.680000066757202,0,0
3.6812500953674316,0,0
3.682499885559082,0,0
3.6837499141693115,0,0
3.684999942779541,0,0
3.6862499713897705,0,0
3.6875,0,0
3.6887500286102295,0,0
3.690000057220459,0,0
3.6912500858306885,0,0
3.692500114440918,0,0
3.6937499046325684,0,0
3.694999933242798,0,0
3.6962499618530273,0,0
3.697499990463257,0,0
3.6987500190734863,0,0
3.700000047683716,0,0
3.7012500762939453,0,0
3.702500104904175,0,0
3.703749895095825,0,0
3.7049999237060547,0,0
3.706249952316284,0,0
3.7074999809265137,0,0
3.708750009536743,0,0
3.7100000381469727,0,0
3.711250066757202,0,0
3.7125000953674316,0,0
3.713749885559082,0,0
3.7149999141693115,0,0
3.716249942779541,0,0
3.7174999713897705,0,0
3.71875,0,0
3.7200000286102295,0,0
3.721250057220459,0,0
3.7225000858306885,0,0
3.723750114440918,0,0
3.7249999046325684,0,0
3.726249933242798,0,0
3.7274999618530273,0,0
3.728749990463257,0,0
3.7300000190734863,0,0
3.731250047683716,0,0
3.7325000762939453,0,0
3.733750104904175,0,0
3.734999895095825,0,0
3.7362499237060547,0,0
3.737499952316284,0,0
3.7387499809265137,0,0
3.740000009536743,0,0
3.7412500381469727,0,0
3.742500066757202,0,0
3.7437500953674316,0,0
3.744999885559082,0,0
3.7462499141693115,0,0
3.747499942779541,0,0
3.7487499713897705,0,0
3.75,0,0
3.7512500286102295,0,0
3.752500057220459,0,0
3.7537500858306885,0,0
3.755000114440918,0,0
3.7562499046325684,0,0
3.757499933242798,0,0
3.7587499618530273,0,0
3.759999990463257,0,0
3.7612500190734863,0,0
3.762500047683716,0,0
3.7637500762939453,0,0
3.765000104904175,0,0
3.766249895095825,0,0
3.7674999237060547,0,0
3.768749952316284,0,0
3.7699999809265137,0,0
3.771250009536743,0,0
3.7725000381469727,0,0
3.773750066757202,0,0
3.7750000953674316,0,0
3.776249885559082,0,0
3.7774999141693115,0,0
3.778749942779541,0,0
3.7799999713897705,0,0
3.78125,0,0
3.7825000286102295,0,0
3.783750057220459,0,0
3.7850000858306885,0,0
3.786250114440918,0,0
3.7874999046325684,0,0
3.788749933242798,0,0
3.7899999618530273,0,0
3.791249990463257,0,0
3.7925000190734863,0,0
3.793750047683716,0,0
3.7950000762939453,0,0
3.796250104904175,0,0
3.797499895095825,0,0
3.7987499237060547,0,0
3.799999952316284,0,0
3.8012499809265137,0,0
3.802500009536743,0,0
3.8037500381469727,0,0
3.805000066757202,0,0
3.8062500953674316,0,0
3.807499885559082,0,0
3.8087499141693115,0,0
3.809999942779541,0,0
3.8112499713897705,0,0
3.8125,0,0
3.8137500286102295,0,0
3.815000057220459,0,0
3.8162500858306885,0,0
3.817500114440918,0,0
3.8187499046325684,0,0
3.819999933242798,0,0
3.8212499618530273,0,0
3.822499990463257,0,0
3.8237500190734863,0,0
3.825000047683716,0,0
3.8262500762939453,0,0
3.827500104904175,0,0
3.828749895095825,0,0
3.8299999237060547,0,0
3.831249952316284,0,0
3.8324999809265137,0,0
3.833750009536743,0,0
3.8350000381469727,0,0
3.836250066757202,0,0
3.8375000953674316,0,0
3.838749885559082,0,0
3.8399999141693115,0,0
3.841249942779541,0,0
3.8424999713897705,0,0
3.84375,0,0
3.8450000286102295,0,0
3.846250057220459,0,0
3.8475000858306885,0,0
3.848750114440918,0,0
3.8499999046325684,0,0
3.851249933242798,0,0
3.8524999618530273,0,0
3.853749990463257,0,0
3.8550000190734863,0,0
3.856250047683716,0,0
3.8575000762939453,0,0
3.858750104904175,0,0
3.859999895095825,0,0
3.8612499237060547,0,0
3.862499952316284,0,0
3.8637499809265137,0,0
3.865000009536743,0,0
3.8662500381469727,0,0
3.867500066757202,0,0
3.8687500953674316,0,0
3.869999885559082,0,0
3.8712499141693115,0,0
3.872499942779541,0,0
3.8737499713897705,0,0
3.875,0,0
3.8762500286102295,0,0
3.877500057220459,0,0
3.8787500858306885,0,0
3.880000114440918,0,0
3.8812499046325684,0,0
3.882499933242798,0,0
3.8837499618530273,0,0
3.884999990463257,0,0
3.8862500190734863,0,0
3.887500047683716,0,0
3.8887500762939453,0,0
3.890000104904175,0,0
3.891249895095825,0,0
3.8924999237060547,0,0
3.893749952316284,0,0
3.8949999809265137,0,0
3.896250009536743,0,0
3.8975000381469727,0,0
3.898750066757202,0,0
3.9000000953674316,0,0
3.901249885559082,0,0
3.9024999141693115,0,0
3.903749942779541,0,0
3.9049999713897705,0,0
3.90625,0,0
3.9075000286102295,0,0
3.908750057220459,0,0
3.9100000858306885,0,0
3.911250114440918,0,0
3.9124999046325684,0,0
3.913749933242798,0,0
3.9149999618530273,0,0
3.916249990463257,0,0
3.9175000190734863,0,0
3.918750047683716,0,0
3.9200000762939453,0,0
3.921250104904175,0,0
3.922499895095825,0,0
3.9237499237060547,0,0
3.924999952316284,0,0
3.9262499809265137,0,0
3.927500009536743,0,0
3.9287500381469727,0,0
3.930000066757202,0,0
3.9312500953674316,0,0
3.932499885559082,0,0
3.9337499141693115,0,0
3.934999942779541,0,0
3.9362499713897705,0,0
3.9375,0,0
3.9387500286102295,0,0
3.940000057220459,0,0
3.9412500858306885,0,0
3.942500114440918,0,0
3.9437499046325684,0,0
3.944999933242798,1.8770822569902368e-12,2.0335057422660174e-12
3.9462499618530273,0.008791209198534489,0.009523809887468815
3.947499990463257,0.02271062321960926,0.02271062321960926
3.9487500190734863,0.038827840238809586,0.03663003817200661
3.950000047683716,0.04908424988389015,0.05274725332856178
3.9512500762939453,0.06300366669893265,0.06666667014360428
3.952500104904175,0.07985348254442215,0.07619047909975052
3.953749895095825,0.08864469081163406,0.09010989218950272
3.9549999237060547,0.10476190596818924,0.10622710734605789
3.956249952316284,0.11794871836900711,0.11794871836900711
3.9574999809265137,0.13260073959827423,0.12820513546466827
3.958750009536743,0.14725275337696075,0.14652015268802643
3.9600000381469727,0.16117216646671295,0.16043956577777863
3.961250066757202,0.17289377748966217,0.17435897886753082
3.9625000953674316,0.1846153885126114,0.1846153885126114
3.963749885559082,0.19706960022449493,0.19706960022449493
3.9649999141693115,0.21172161400318146,0.21758241951465607
3.966249942779541,0.22564102709293365,0.22930403053760529
3.9674999713897705,0.23882783949375153,0.23663003742694855
3.96875,0.25421246886253357,0.2549450695514679
3.9700000286102295,0.2659340798854828,0.26446887850761414
3.971250057220459,0.3062271177768707,0.277655690908432
3.9725000858306885,0.29010990262031555,0.2886447012424469
3.973750114440918,0.3054945170879364,0.30183151364326477
3.9749999046325684,0.3164835274219513,0.3186813294887543
3.976249933242798,0.3333333432674408,0.3282051384449005
3.9774999618530273,0.34871795773506165,0.34285715222358704
3.978749990463257,0.35970696806907654,0.35457876324653625
3.9800000190734863,0.3721611797809601,0.3780219852924347
3.981250047683716,0.3860805928707123,0.383150190114975
3.9825000762939453,0.39926740527153015,0.4036630094051361
3.983750104904175,0.412454217672348,0.40805861353874207
3.984999895095825,0.4263736307621002,0.4234432280063629
3.9862499237060547,0.4402930438518524,0.43589743971824646
3.987499952316284,0.4512820541858673,0.44908425211906433
3.9887499809265137,0.4644688665866852,0.45787546038627625
3.990000009536743,0.4761904776096344,0.4769230782985687
3.9912500381469727,0.5003663301467896,0.4871794879436493
3.992500066757202,0.5025641322135925,0.49743589758872986
3.9937500953674316,0.5120879411697388,0.5120879411697388
3.994999885559082,0.5289377570152283,0.5252747535705566
3.9962499141693115,0.5406593680381775,0.5399267673492432
3.997499942779541,0.553113579750061,0.5494505763053894
3.9987499713897705,0.5655677914619446,0.5633699893951416
4,0.5794872045516968,0.5787546038627625
4.00124979019165,0.5926740169525146,0.5904762148857117
4.002500057220459,0.6043956279754639,0.6014652252197266
4.003749847412109,0.6153846383094788,0.6161172389984131
4.005000114440918,0.6322344541549683,0.6263736486434937
