Time (s),A2 (V)
11.248749732971191,3
11.25,3
11.251250267028809,3
11.2524995803833,3
11.25374984741211,3
11.255000114440918,3
11.256250381469727,3
11.257499694824219,3
11.258749961853027,3
11.260000228881836,3
11.261249542236328,3
11.262499809265137,3
11.263750076293945,3
11.265000343322754,3
11.266249656677246,3
11.267499923706055,3
11.268750190734863,3
11.270000457763672,3
11.271249771118164,3
11.272500038146973,3
11.273750305175781,3
11.274999618530273,3
11.276249885559082,3
11.27750015258789,3
11.2787504196167,3
11.279999732971191,3
11.28125,3
11.282500267028809,3
11.2837495803833,3
11.28499984741211,3
11.286250114440918,3
11.287500381469727,3
11.288749694824219,3
11.289999961853027,3
11.291250228881836,3
11.292499542236328,3
11.293749809265137,3
11.295000076293945,3
11.296250343322754,3
11.297499656677246,3
11.298749923706055,3
11.300000190734863,3
11.301250457763672,3
11.302499771118164,3
11.303750038146973,3
11.305000305175781,3
11.306249618530273,3
11.307499885559082,3
11.30875015258789,3
11.3100004196167,3
11.311249732971191,3
11.3125,3
11.313750267028809,3
11.3149995803833,3
11.31624984741211,3
11.317500114440918,3
11.318750381469727,3
11.319999694824219,3
11.321249961853027,3
11.322500228881836,3
11.323749542236328,3
11.324999809265137,3
11.326250076293945,3
11.327500343322754,3
11.328749656677246,3
11.329999923706055,3
11.331250190734863,3
11.332500457763672,3
11.333749771118164,3
11.335000038146973,3
11.336250305175781,3
11.337499618530273,3
11.338749885559082,3
11.34000015258789,3
11.3412504196167,3
11.342499732971191,3
11.34375,3
11.345000267028809,3
11.3462495803833,3
11.34749984741211,3
11.348750114440918,3
11.350000381469727,3
11.351249694824219,3
11.352499961853027,3
11.353750228881836,3
11.354999542236328,3
11.356249809265137,3
11.357500076293945,3
11.358750343322754,3
11.359999656677246,3
11.361249923706055,3
11.362500190734863,3
11.363750457763672,3
11.364999771118164,3
11.366250038146973,3
11.367500305175781,3
11.368749618530273,3
11.369999885559082,3
11.37125015258789,3
11.3725004196167,3
11.373749732971191,3
11.375,3
11.376250267028809,3
11.3774995803833,3
11.37874984741211,3
11.380000114440918,3
11.381250381469727,3
11.382499694824219,3
11.383749961853027,3
11.385000228881836,3
11.386249542236328,3
11.387499809265137,3
11.388750076293945,3
11.390000343322754,3
11.391249656677246,3
11.392499923706055,3
11.393750190734863,3
11.395000457763672,3
11.396249771118164,3
11.397500038146973,3
11.398750305175781,3
11.399999618530273,3
11.401249885559082,3
11.40250015258789,3
11.4037504196167,3
11.404999732971191,3
11.40625,3
11.407500267028809,3
11.4087495803833,3
11.40999984741211,3
11.411250114440918,3
11.412500381469727,3
11.413749694824219,3
11.414999961853027,3
11.416250228881836,3
11.417499542236328,3
11.418749809265137,3
11.420000076293945,3
11.421250343322754,3
11.422499656677246,3
11.423749923706055,3
11.425000190734863,3
11.426250457763672,3
11.427499771118164,3
11.428750038146973,3
11.430000305175781,3
11.431249618530273,3
11.432499885559082,3
11.43375015258789,3
11.4350004196167,3
11.436249732971191,3
11.4375,3
11.438750267028809,3
11.4399995803833,3
11.44124984741211,3
11.442500114440918,3
11.443750381469727,3
11.444999694824219,3
11.446249961853027,3
11.447500228881836,3
11.448749542236328,3
11.449999809265137,3
11.451250076293945,3
11.452500343322754,3
11.453749656677246,3
11.454999923706055,3
11.456250190734863,3
11.457500457763672,3
11.458749771118164,3
11.460000038146973,3
11.461250305175781,3
11.462499618530273,3
11.463749885559082,3
11.46500015258789,3
11.4662504196167,3
11.467499732971191,3
11.46875,3
11.470000267028809,3
11.4712495803833,3
11.47249984741211,3
11.473750114440918,3
11.475000381469727,3
11.476249694824219,3
11.477499961853027,3
11.478750228881836,3
11.479999542236328,3
11.481249809265137,3
11.482500076293945,3
11.483750343322754,3
11.484999656677246,3
11.486249923706055,3
11.487500190734863,3
11.488750457763672,3
11.489999771118164,3
11.491250038146973,3
11.492500305175781,3
11.493749618530273,3
11.494999885559082,3
11.49625015258789,3
11.4975004196167,3
11.498749732971191,3
11.5,3
11.501250267028809,3
11.5024995803833,3
11.50374984741211,3
11.505000114440918,3
11.506250381469727,3
11.507499694824219,3
11.508749961853027,3
11.510000228881836,3
11.511249542236328,3
11.512499809265137,3
11.513750076293945,3
11.515000343322754,3
11.516249656677246,3
11.517499923706055,3
11.518750190734863,3
11.520000457763672,3
11.521249771118164,3
11.522500038146973,3
11.523750305175781,3
11.524999618530273,3
11.526249885559082,3
11.52750015258789,3
11.5287504196167,3
11.529999732971191,3
11.53125,3
11.532500267028809,3
11.5337495803833,3
11.53499984741211,3
11.536250114440918,3
11.537500381469727,3
11.538749694824219,3
11.539999961853027,3
11.541250228881836,3
11.542499542236328,3
11.543749809265137,3
11.545000076293945,3
11.546250343322754,3
11.547499656677246,3
11.548749923706055,3
11.550000190734863,3
11.551250457763672,3
11.552499771118164,3
11.553750038146973,3
11.555000305175781,3
11.556249618530273,3
11.557499885559082,3
11.55875015258789,3
11.5600004196167,3
11.561249732971191,3
11.5625,3
11.563750267028809,3
11.5649995803833,3
11.56624984741211,3
11.567500114440918,3
11.568750381469727,3
11.569999694824219,3
11.571249961853027,3
11.572500228881836,3
11.573749542236328,3
11.574999809265137,3
11.576250076293945,3
11.577500343322754,3
11.578749656677246,3
11.579999923706055,3
11.581250190734863,3
11.582500457763672,3
11.583749771118164,3
11.585000038146973,3
11.586250305175781,3
11.587499618530273,3
11.588749885559082,3
11.59000015258789,3
11.5912504196167,3
11.592499732971191,3
11.59375,3
11.595000267028809,3
11.5962495803833,3
11.59749984741211,3
11.598750114440918,3
11.600000381469727,3
11.601249694824219,3
11.602499961853027,3
11.603750228881836,3
11.604999542236328,3
11.606249809265137,3
11.607500076293945,3
11.608750343322754,3
11.609999656677246,3
11.611249923706055,3
11.612500190734863,3
11.613750457763672,3
11.614999771118164,3
11.616250038146973,3
11.617500305175781,3
11.618749618530273,3
11.619999885559082,3
11.62125015258789,3
11.6225004196167,3
11.623749732971191,3
11.625,3
11.626250267028809,3
11.6274995803833,3
11.62874984741211,3
11.630000114440918,3
11.631250381469727,3
11.632499694824219,3
11.633749961853027,3
11.635000228881836,3
11.636249542236328,3
11.637499809265137,3
11.638750076293945,3
11.640000343322754,3
11.641249656677246,3
11.642499923706055,3
11.643750190734863,3
11.645000457763672,3
11.646249771118164,3
11.647500038146973,3
11.648750305175781,3
11.649999618530273,3
11.651249885559082,3
11.65250015258789,3
11.6537504196167,3
11.654999732971191,3
11.65625,3
11.657500267028809,3
11.6587495803833,3
11.65999984741211,3
11.661250114440918,3
11.662500381469727,3
11.663749694824219,3
11.664999961853027,3
11.666250228881836,3
11.667499542236328,3
11.668749809265137,3
11.670000076293945,3
11.671250343322754,3
11.672499656677246,3
11.673749923706055,3
11.675000190734863,3
11.676250457763672,3
11.677499771118164,3
11.678750038146973,3
11.680000305175781,3
11.681249618530273,3
11.682499885559082,3
11.68375015258789,3
11.6850004196167,3
11.686249732971191,3
11.6875,3
11.688750267028809,3
11.6899995803833,3
11.69124984741211,3
11.692500114440918,3
11.693750381469727,3
11.694999694824219,3
11.696249961853027,3
11.697500228881836,3
11.698749542236328,3
11.699999809265137,3
11.701250076293945,3
11.702500343322754,3
11.703749656677246,3
11.704999923706055,3
11.706250190734863,3
11.707500457763672,3
11.708749771118164,3
11.710000038146973,3
11.711250305175781,3
11.712499618530273,3
11.713749885559082,3
11.71500015258789,3
11.7162504196167,3
11.717499732971191,3
11.71875,3
11.720000267028809,3
11.7212495803833,3
11.72249984741211,3
11.723750114440918,3
11.725000381469727,3
11.726249694824219,3
11.727499961853027,3
11.728750228881836,3
11.729999542236328,3
11.731249809265137,3
11.732500076293945,3
11.733750343322754,3
11.734999656677246,3
11.736249923706055,3
11.737500190734863,3
11.738750457763672,3
11.739999771118164,3
11.741250038146973,3
11.742500305175781,3
11.743749618530273,3
11.744999885559082,3
11.74625015258789,3
11.7475004196167,3
11.748749732971191,3
11.75,3
11.751250267028809,3
11.7524995803833,3
11.75374984741211,3
11.755000114440918,3
11.756250381469727,3
11.757499694824219,3
11.758749961853027,3
11.760000228881836,3
11.761249542236328,3
11.762499809265137,3
11.763750076293945,3
11.765000343322754,3
11.766249656677246,3
11.767499923706055,3
11.768750190734863,3
11.770000457763672,3
11.771249771118164,3
11.772500038146973,3
11.773750305175781,3
11.774999618530273,3
11.776249885559082,3
11.77750015258789,3
11.7787504196167,3
11.779999732971191,3
11.78125,3
11.782500267028809,3
11.7837495803833,3
11.78499984741211,3
11.786250114440918,3
11.787500381469727,3
11.788749694824219,3
11.789999961853027,3
11.791250228881836,3
11.792499542236328,3
11.793749809265137,3
11.795000076293945,3
11.796250343322754,3
11.797499656677246,3
11.798749923706055,3
11.800000190734863,3
11.801250457763672,3
11.802499771118164,3
11.803750038146973,3
11.805000305175781,3
11.806249618530273,3
11.807499885559082,3
11.80875015258789,3
11.8100004196167,3
11.811249732971191,3
11.8125,3
11.813750267028809,3
11.8149995803833,3
11.81624984741211,3
11.817500114440918,3
11.818750381469727,3
11.819999694824219,3
11.821249961853027,3
11.822500228881836,3
11.823749542236328,3
11.824999809265137,3
11.826250076293945,3
11.827500343322754,3
11.828749656677246,3
11.829999923706055,3
11.831250190734863,3
11.832500457763672,3
11.833749771118164,3
11.835000038146973,3
11.836250305175781,3
11.837499618530273,3
11.838749885559082,3
11.84000015258789,3
11.8412504196167,3
11.842499732971191,3
11.84375,3
11.845000267028809,3
11.8462495803833,3
11.84749984741211,3
11.848750114440918,3
11.850000381469727,3
11.851249694824219,3
11.852499961853027,3
11.853750228881836,3
11.854999542236328,3
11.856249809265137,3
11.857500076293945,3
11.858750343322754,3
11.859999656677246,3
11.861249923706055,3
11.862500190734863,3
11.863750457763672,3
11.864999771118164,3
11.866250038146973,3
11.867500305175781,3
11.868749618530273,3
11.869999885559082,3
11.87125015258789,3
11.8725004196167,3
11.873749732971191,3
11.875,3
11.876250267028809,3
11.8774995803833,3
11.87874984741211,3
11.880000114440918,3
11.881250381469727,3
11.882499694824219,3
11.883749961853027,3
11.885000228881836,3
11.886249542236328,3
11.887499809265137,3
11.888750076293945,3
11.890000343322754,3
11.891249656677246,3
11.892499923706055,3
11.893750190734863,3
11.895000457763672,3
11.896249771118164,3
11.897500038146973,3
11.898750305175781,3
11.899999618530273,3
11.901249885559082,3
11.90250015258789,3
11.9037504196167,3
11.904999732971191,3
11.90625,3
11.907500267028809,3
11.9087495803833,3
11.90999984741211,3
11.911250114440918,3
11.912500381469727,3
11.913749694824219,3
11.914999961853027,3
11.916250228881836,3
11.917499542236328,3
11.918749809265137,3
11.920000076293945,3
11.921250343322754,3
11.922499656677246,3
11.923749923706055,3
11.925000190734863,3
11.926250457763672,3
11.927499771118164,3
11.928750038146973,3
11.930000305175781,3
11.931249618530273,3
11.932499885559082,3
11.93375015258789,3
11.9350004196167,3
11.936249732971191,3
11.9375,3
11.938750267028809,3
11.9399995803833,3
11.94124984741211,3
11.942500114440918,3
11.943750381469727,3
11.944999694824219,3
11.946249961853027,3
11.947500228881836,3
11.948749542236328,3
11.949999809265137,3
11.951250076293945,3
11.952500343322754,3
11.953749656677246,3
11.954999923706055,3
11.956250190734863,3
11.957500457763672,3
11.958749771118164,3
11.960000038146973,3
11.961250305175781,3
11.962499618530273,3
11.963749885559082,3
11.96500015258789,3
11.9662504196167,3
11.967499732971191,3
11.96875,3
11.970000267028809,3
11.9712495803833,3
11.97249984741211,3
11.973750114440918,3
11.975000381469727,3
11.976249694824219,3
11.977499961853027,3
11.978750228881836,3
11.979999542236328,3
11.981249809265137,3
11.982500076293945,3
11.983750343322754,3
11.984999656677246,3
11.986249923706055,3
11.987500190734863,3
11.988750457763672,3
11.989999771118164,3
11.991250038146973,3
11.992500305175781,3
11.993749618530273,3
11.994999885559082,3
11.99625015258789,3
11.9975004196167,3
11.998749732971191,3
12,3
12.001250267028809,3
12.0024995803833,3
12.00374984741211,3
12.005000114440918,3
12.006250381469727,3
12.007499694824219,3
12.008749961853027,3
12.010000228881836,3
12.011249542236328,3
12.012499809265137,3
12.013750076293945,3
12.015000343322754,3
12.016249656677246,3
12.017499923706055,3
12.018750190734863,3
12.020000457763672,3
12.021249771118164,3
12.022500038146973,3
12.023750305175781,3
12.024999618530273,3
12.026249885559082,3
12.02750015258789,3
12.0287504196167,3
12.029999732971191,3
12.03125,3
12.032500267028809,3
12.0337495803833,3
12.03499984741211,3
12.036250114440918,3
12.037500381469727,3
12.038749694824219,3
12.039999961853027,3
12.041250228881836,3
12.042499542236328,3
12.043749809265137,3
12.045000076293945,3
12.046250343322754,3
12.047499656677246,3
12.048749923706055,3
12.050000190734863,3
12.051250457763672,3
12.052499771118164,3
12.053750038146973,3
12.055000305175781,3
12.056249618530273,3
12.057499885559082,3
12.05875015258789,3
12.0600004196167,2.9457874298095703
12.061249732971191,1.8168498277664185
12.0625,1.7230769395828247
12.063750267028809,1.6344321966171265
12.0649995803833,1.5501831769943237
12.06624984741211,1.4703296422958374
12.067500114440918,1.3948718309402466
12.068750381469727,1.3230769634246826
12.069999694824219,1.2556777000427246
12.071249961853027,1.8168498277664185
12.072500228881836,1.7230769395828247
12.073749542236328,1.6344321966171265
12.074999809265137,1.5501831769943237
12.076250076293945,1.4703296422958374
12.077500343322754,1.3948718309402466
12.078749656677246,1.3230769634246826
12.079999923706055,1.2556777000427246
12.081250190734863,1.191208839416504
12.082500457763672,1.13040292263031
12.083749771118164,1.0732600688934326
12.085000038146973,1.018315076828003
12.086250305175781,0.9670329689979553
12.087499618530273,0.9179487228393555
12.088749885559082,0.8710622787475586
12.09000015258789,0.8278388381004333
12.0912504196167,0.7853479981422424
