Time (s),Fᵧ (N)
5.486666679382324,-3.375
5.487083435058594,-3.375
5.487500190734863,-3.375
5.487916469573975,-3.375
5.488333225250244,-3.375
5.488749980926514,-3.375
5.489166736602783,-3.375
5.489583492279053,-3.3789021968841553
5.489999771118164,-3.3754382133483887
5.490416526794434,-3.375
5.490833282470703,-3.375
5.491250038146973,-3.375
5.491666793823242,-3.375
5.492083549499512,-3.375
5.492499828338623,-3.373530864715576
5.492916584014893,-3.372128486633301
5.493333339691162,-3.375
5.493750095367432,-3.374999761581421
5.494166851043701,-3.375
5.4945831298828125,-3.375
5.494999885559082,-3.3712761402130127
5.495416641235352,-3.3700428009033203
5.495833396911621,-3.370659351348877
5.496250152587891,-3.375
5.496666431427002,-3.375
5.4970831871032715,-3.373013973236084
5.497499942779541,-3.372645378112793
5.4979166984558105,-3.370659351348877
5.49833345413208,-3.374999761581421
5.49875020980835,-3.375
5.499166488647461,-3.375
5.4995832443237305,-3.375
5.5,-3.3711068630218506
5.5004167556762695,-3.371007204055786
5.500833511352539,-3.3698644638061523
5.50124979019165,-3.3678090572357178
5.50166654586792,-3.369169235229492
5.5020833015441895,-3.372844934463501
5.502500057220459,-3.371007204055786
5.5029168128967285,-3.371006965637207
5.503333568572998,-3.367779016494751
5.503749847412109,-3.375
5.504166603088379,-3.3745827674865723
5.504583358764648,-3.371007204055786
5.505000114440918,-3.366666555404663
5.5054168701171875,-3.3703813552856445
5.505833148956299,-3.3672921657562256
5.506249904632568,-3.3696861267089844
5.506666660308838,-3.372328042984009
5.507083415985107,-3.3733315467834473
5.507500171661377,-3.368682622909546
5.507916450500488,-3.372636318206787
5.508333206176758,-3.370659589767456
5.508749961853027,-3.370659351348877
5.509166717529297,-3.370659351348877
5.509583473205566,-3.3704206943511963
5.510000228881836,-3.3708982467651367
5.510416507720947,-3.375
5.510833263397217,-3.3671228885650635
5.511250019073486,-3.366666555404663
5.511666774749756,-3.366666555404663
5.512083530426025,-3.3691601753234863
5.512499809265137,-3.375
5.512916564941406,-3.370659589767456
5.513333320617676,-3.373549222946167
5.513750076293945,-3.372110366821289
5.514166831970215,-3.375
5.514583110809326,-3.370659351348877
5.514999866485596,-3.374939441680908
5.515416622161865,-3.3707199096679688
5.515833377838135,-3.3712942600250244
5.516250133514404,-3.3700246810913086
5.516666889190674,-3.375
5.517083168029785,-3.3679964542388916
5.517499923706055,-3.371006965637207
5.517916679382324,-3.366666555404663
5.518333435058594,-3.368286609649658
5.518750190734863,-3.369386911392212
5.519166469573975,-3.371006965637207
5.519583225250244,-3.366666555404663
5.519999980926514,-3.366666316986084
5.520416736602783,-3.366666555404663
5.520833492279053,-3.366666555404663
5.521249771118164,-3.366666555404663
5.521666526794434,-3.366666555404663
5.522083282470703,-3.371007204055786
5.522500038146973,-3.371007204055786
5.522916793823242,-3.366666555404663
5.523333549499512,-3.3684558868408203
5.523749828338623,-3.36921763420105
5.524166584014893,-3.366666555404663
5.524583339691162,-3.366666316986084
5.525000095367432,-3.366666555404663
5.525416851043701,-3.366666555404663
5.5258331298828125,-3.366666555404663
5.526249885559082,-3.366666555404663
5.526666641235352,-3.366666555404663
5.527083396911621,-3.362326145172119
5.527500152587891,-3.366666555404663
5.527916431427002,-3.366666555404663
5.5283331871032715,-3.366666555404663
5.528749942779541,-3.366666555404663
5.5291666984558105,-3.366666316986084
5.52958345413208,-3.366666555404663
5.53000020980835,-3.366666555404663
5.530416488647461,-3.362326145172119
5.5308332443237305,-3.366666555404663
5.53125,-3.366666555404663
5.5316667556762695,-3.3631482124328613
5.532083511352539,-3.365844488143921
5.53249979019165,-3.366666555404663
5.53291654586792,-3.366666555404663
5.5333333015441895,-3.366666555404663
5.533750057220459,-3.366666555404663
5.5341668128967285,-3.366666555404663
5.534583568572998,-3.366666555404663
5.534999847412109,-3.366666555404663
5.535416603088379,-3.366666555404663
5.535833358764648,-3.366666555404663
5.536250114440918,-3.366666555404663
5.5366668701171875,-3.366666555404663
5.537083148956299,-3.366666555404663
5.537499904632568,-3.366666555404663
5.537916660308838,-3.366666555404663
5.538333415985107,-3.366666555404663
5.538750171661377,-3.366666555404663
5.539166450500488,-3.366666555404663
5.539583206176758,-3.366666555404663
5.539999961853027,-3.366666555404663
5.540416717529297,-3.366666316986084
5.540833473205566,-3.366878032684326
5.541250228881836,-3.370795488357544
5.541666507720947,-3.366666555404663
5.542083263397217,-3.366666555404663
5.542500019073486,-3.374168872833252
5.542916774749756,-3.3678455352783203
5.543333530426025,-3.3691329956054688
5.543749809265137,-3.3685405254364014
5.544166564941406,-3.366666555404663
5.544583320617676,-3.366666555404663
5.545000076293945,-3.366666316986084
5.545416831970215,-3.3659379482269287
5.545833110809326,-3.3630545139312744
5.546249866485596,-3.366666555404663
5.546666622161865,-3.366666555404663
5.547083377838135,-3.366666555404663
5.547500133514404,-3.366666555404663
5.547916889190674,-3.366666555404663
5.548333168029785,-3.366666555404663
5.548749923706055,-3.366666555404663
5.549166679382324,-3.366666555404663
5.549583435058594,-3.3650734424591064
5.550000190734863,-3.3595786094665527
5.550416469573975,-3.3657689094543457
5.550833225250244,-3.362673759460449
5.551249980926514,-3.362673759460449
5.551666736602783,-3.3625288009643555
5.552083492279053,-3.366666555404663
5.552499771118164,-3.363166332244873
5.552916526794434,-3.3583333492279053
5.553333282470703,-3.362673759460449
5.553750038146973,-3.36513090133667
5.554166793823242,-3.366666555404663
5.554583549499512,-3.366666555404663
5.554999828338623,-3.3652520179748535
5.555416584014893,-3.3594002723693848
5.555833339691162,-3.366666555404663
5.556250095367432,-3.366666555404663
5.556666851043701,-3.366666316986084
5.5570831298828125,-3.366666555404663
5.557499885559082,-3.362326145172119
5.557916641235352,-3.366666555404663
5.558333396911621,-3.366666555404663
5.558750152587891,-3.366666555404663
5.559166431427002,-3.366666555404663
5.5595831871032715,-3.366666555404663
5.559999942779541,-3.366666555404663
5.5604166984558105,-3.3610899448394775
5.56083345413208,-3.3635623455047607
5.56125020980835,-3.366666316986084
5.561666488647461,-3.366666555404663
5.5620832443237305,-3.366666555404663
5.5625,-3.358487367630005
5.5629167556762695,-3.3661649227142334
5.563333511352539,-3.366666555404663
5.56374979019165,-3.366666555404663
5.56416654586792,-3.366666555404663
5.5645833015441895,-3.366666555404663
5.565000057220459,-3.366666555404663
5.5654168128967285,-3.3652608394622803
5.565833568572998,-3.363731622695923
5.566249847412109,-3.366666555404663
5.566666603088379,-3.366666555404663
5.567083358764648,-3.366666555404663
5.567500114440918,-3.366666555404663
5.5679168701171875,-3.362326145172119
5.568333148956299,-3.366666555404663
5.568749904632568,-3.366666555404663
5.569166660308838,-3.366666555404663
5.569583415985107,-3.366666555404663
5.570000171661377,-3.36232590675354
5.570416450500488,-3.368241310119629
5.570833206176758,-3.3682050704956055
5.571249961853027,-3.363553285598755
5.571666717529297,-3.366666555404663
5.572083473205566,-3.366666555404663
5.572500228881836,-3.366666555404663
5.572916507720947,-3.366666555404663
5.573333263397217,-3.363184690475464
5.573750019073486,-3.3614675998687744
5.574166774749756,-3.366666555404663
5.574583530426025,-3.364227294921875
5.574999809265137,-3.3647654056549072
5.575416564941406,-3.360582113265991
5.575833320617676,-3.3583333492279053
5.576250076293945,-3.359382152557373
5.576666831970215,-3.362326145172119
5.577083110809326,-3.3663127422332764
5.577499866485596,-3.358339548110962
5.577916622161865,-3.3626677989959717
5.578333377838135,-3.3583333492279053
5.578750133514404,-3.3583333492279053
5.579166889190674,-3.3583333492279053
5.579583168029785,-3.362673759460449
5.579999923706055,-3.3583333492279053
5.580416679382324,-3.362673759460449
5.580833435058594,-3.3583333492279053
5.581250190734863,-3.359551191329956
5.581666469573975,-3.365795850753784
5.582083225250244,-3.36267352104187
5.582499980926514,-3.358333110809326
5.582916736602783,-3.3583333492279053
5.583333492279053,-3.3583333492279053
5.583749771118164,-3.3583333492279053
5.584166526794434,-3.3583333492279053
5.584583282470703,-3.3583333492279053
5.585000038146973,-3.3583333492279053
5.585416793823242,-3.358333110809326
5.585833549499512,-3.3583333492279053
5.586249828338623,-3.3583333492279053
5.586666584014893,-3.3583333492279053
5.587083339691162,-3.362673759460449
5.587500095367432,-3.3583333492279053
5.587916851043701,-3.3583333492279053
5.5883331298828125,-3.3583333492279053
5.588749885559082,-3.3583333492279053
5.589166641235352,-3.3616278171539307
5.589583396911621,-3.362326145172119
5.590000152587891,-3.362326145172119
5.590416431427002,-3.364414691925049
5.5908331871032715,-3.362673759460449
5.591249942779541,-3.3598899841308594
5.5916666984558105,-3.361117124557495
5.59208345413208,-3.362673759460449
5.59250020980835,-3.3583333492279053
5.592916488647461,-3.362839937210083
5.5933332443237305,-3.3625075817108154
5.59375,-3.366485118865967
5.5941667556762695,-3.3588624000549316
5.594583511352539,-3.3614494800567627
5.59499979019165,-3.366666555404663
5.59541654586792,-3.366666555404663
5.5958333015441895,-3.364593029022217
5.596250057220459,-3.362673759460449
5.5966668128967285,-3.3583333492279053
5.597083568572998,-3.3593640327453613
5.597499847412109,-3.361642837524414
5.597916603088379,-3.36267352104187
5.598333358764648,-3.362661600112915
5.598750114440918,-3.366666555404663
5.5991668701171875,-3.366666555404663
5.599583148956299,-3.3590404987335205
5.599999904632568,-3.3583333492279053
5.600416660308838,-3.3652641773223877
5.600833415985107,-3.3600833415985107
5.601250171661377,-3.3583333492279053
5.601666450500488,-3.358333110809326
5.602083206176758,-3.3583333492279053
5.602499961853027,-3.3583333492279053
5.602916717529297,-3.3588380813598633
5.603333473205566,-3.362326145172119
5.603750228881836,-3.3625166416168213
5.604166507720947,-3.3583333492279053
5.604583263397217,-3.3583333492279053
5.605000019073486,-3.3583333492279053
5.605416774749756,-3.3583333492279053
5.605833530426025,-3.3583333492279053
5.606249809265137,-3.3583333492279053
5.606666564941406,-3.3583333492279053
5.607083320617676,-3.3583333492279053
5.607500076293945,-3.3583333492279053
5.607916831970215,-3.362673759460449
5.608333110809326,-3.3586597442626953
5.608749866485596,-3.362347364425659
5.609166622161865,-3.366645336151123
5.609583377838135,-3.362326145172119
5.610000133514404,-3.3590497970581055
5.610416889190674,-3.361262083053589
5.610833168029785,-3.366666316986084
5.611249923706055,-3.366666555404663
5.611666679382324,-3.3647804260253906
5.612083435058594,-3.3598718643188477
5.612500190734863,-3.361135244369507
5.612916469573975,-3.362673759460449
5.613333225250244,-3.3583333492279053
5.613749980926514,-3.36267352104187
5.614166736602783,-3.362474203109741
5.614583492279053,-3.3585329055786133
5.614999771118164,-3.3583333492279053
5.615416526794434,-3.3583333492279053
5.615833282470703,-3.362673759460449
5.616250038146973,-3.365076780319214
5.616666793823242,-3.3646111488342285
5.617083549499512,-3.3643815517425537
5.617499828338623,-3.3653063774108887
5.617916584014893,-3.36267352104187
5.618333339691162,-3.3583333492279053
5.618750095367432,-3.3583333492279053
5.619166851043701,-3.3583333492279053
5.6195831298828125,-3.3583333492279053
5.619999885559082,-3.3583333492279053
5.620416641235352,-3.361600875854492
5.620833396911621,-3.3594062328338623
5.621250152587891,-3.36267352104187
5.621666431427002,-3.3583333492279053
5.6220831871032715,-3.3583333492279053
5.622499942779541,-3.359862804412842
5.6229166984558105,-3.362326145172119
5.62333345413208,-3.366666555404663
5.62375020980835,-3.366666555404663
5.624166488647461,-3.362187147140503
5.6245832443237305,-3.3583333492279053
5.625,-3.366457939147949
5.6254167556762695,-3.366666555404663
5.625833511352539,-3.362326145172119
5.62624979019165,-3.362326145172119
5.62666654586792,-3.3642728328704834
5.6270833015441895,-3.362673759460449
5.627500057220459,-3.3583333492279053
5.6279168128967285,-3.362673759460449
5.628333568572998,-3.3583333492279053
5.628749847412109,-3.362673759460449
5.629166603088379,-3.3583333492279053
5.629583358764648,-3.3583333492279053
5.630000114440918,-3.362673759460449
5.6304168701171875,-3.362673759460449
5.630833148956299,-3.3583333492279053
5.631249904632568,-3.3583333492279053
5.631666660308838,-3.36523699760437
5.632083415985107,-3.3644509315490723
5.632500171661377,-3.3583333492279053
5.632916450500488,-3.3583333492279053
5.633333206176758,-3.358333110809326
5.633749961853027,-3.36267352104187
5.634166717529297,-3.3588109016418457
5.634583473205566,-3.366666555404663
5.635000228881836,-3.366666555404663
5.635416507720947,-3.366666555404663
5.635833263397217,-3.363239049911499
5.636250019073486,-3.3614134788513184
5.636666774749756,-3.36393404006958
5.637083530426025,-3.36267352104187
5.637499809265137,-3.358333110809326
5.637916564941406,-3.360022783279419
5.638333320617676,-3.366666316986084
5.638750076293945,-3.3613317012786865
5.639166831970215,-3.3583333492279053
5.639583110809326,-3.3629729747772217
5.639999866485596,-3.3623745441436768
5.640416622161865,-3.3666181564331055
5.640833377838135,-3.362326145172119
5.641250133514404,-3.362326145172119
5.641666889190674,-3.363765001296997
5.642083168029785,-3.3583333492279053
5.642499923706055,-3.3583333492279053
5.642916679382324,-3.3583333492279053
5.643333435058594,-3.35984468460083
5.643750190734863,-3.362326145172119
5.644166469573975,-3.362326145172119
5.644583225250244,-3.366666555404663
5.644999980926514,-3.3665456771850586
5.645416736602783,-3.3583333492279053
5.645833492279053,-3.3620994091033936
5.646249771118164,-3.363248109817505
5.646666526794434,-3.3583333492279053
5.647083282470703,-3.362673759460449
5.647500038146973,-3.3583333492279053
5.647916793823242,-3.3583333492279053
5.648333549499512,-3.360013961791992
5.648749828338623,-3.3609931468963623
5.649166584014893,-3.359318494796753
5.649583339691162,-3.366666316986084
5.650000095367432,-3.366666316986084
5.650416851043701,-3.3623836040496826
5.6508331298828125,-3.3666090965270996
5.651249885559082,-3.3630788326263428
5.651666641235352,-3.3615734577178955
5.652083396911621,-3.366666555404663
5.652500152587891,-3.366666555404663
5.652916431427002,-3.36012864112854
5.6533331871032715,-3.36267352104187
5.653749942779541,-3.36267352104187
5.6541666984558105,-3.363828182220459
5.65458345413208,-3.366666555404663
5.65500020980835,-3.366666555404663
5.655416488647461,-3.366666555404663
5.6558332443237305,-3.366666555404663
5.65625,-3.366666555404663
5.6566667556762695,-3.366666555404663
5.657083511352539,-3.366666555404663
5.65749979019165,-3.366666555404663
5.65791654586792,-3.362326145172119
5.6583333015441895,-3.366666555404663
5.658750057220459,-3.366666316986084
5.6591668128967285,-3.365342617034912
5.659583568572998,-3.362673759460449
5.659999847412109,-3.362673759460449
5.660416603088379,-3.362673759460449
